"ID","Unique_State_Route_ID","Redundancy_q0","Redundancy_q1","Representativeness_q0","Representativeness_q1","Alpha_q0","Alpha_q1","Landscape_Redundancy_q0","Landscape_Redundancy_q1","Landscape_Representativeness_q0","Landscape_Representativeness_q1","Landscape_Alpha_q0","Landscape_Alpha_q1","BCR","HISTO_0","WATER","ICE","URBAN_OPEN","URBAN_LOW","URBAN_MEDIUM","URBAN_HIGH","BARREN","DECIDUOUS_FOREST","EVERGREEN_FOREST","MIXED_FOREST","SHRUBLAND","GRASSLAND","PASTURE","CROPLAND","WOODY_WETLAND","HERB_WETLAND"
1994,"83_273",1615.40933191941,946.969513121,0.558140020569384,0.32718740265288,56,31.5277035841678,3206.16371376859,2275.80856541753,0.996358854018901,0.707238374780471,16,4.44129382218325,"21",0,0.00541389121228323,0,0.0398663266649009,0.0112374584886367,0.00260727978947936,0.000692154317925145,0.000102419016017563,0.130314431885573,0.00723100278678839,0.00393322059899706,0.0250117148632568,0.464854584269651,0.151875286676883,0.153340539373779,0.00264197010135628,0.000877719954473096
1995,"83_303",857.946859903382,295.326174448635,0.32534910978973,0.111993076080832,70,35.8089443531834,3205.55828165636,2077.17397768987,0.996358854018901,0.645631900019474,16,3.96083424594277,"36",0,0.000303345276291943,0,0.012468536873793,0.00259632726495971,0.000529615527754716,3.46837611731259e-05,0.000917743331358745,0.00715036016058031,0.00211791157512723,0.0034953523760028,0.386222949418964,0.127134152383931,0.39377189756509,0.044675987606336,0.0169333829549684,0.0016477539236693
1996,"83_304",687.705657492355,191.229959107944,0.329578767295192,0.0916457986146593,67,32.8723149297792,4078.83774859861,940.535340035325,0.999962413326166,0.230580387455569,17,3.46159026548121,"36",0.731259871565982,0.0036421729503126,0,0.0060947536886414,0.00523401509295119,0.00204556481323498,0.000529025382733183,0.0110809370707626,0.000285959666342261,1.52511822049206e-05,0.000584310918226021,0.92669042673761,0.0117586614799938,0.00392336662221583,0.00164236168369239,0.0200238490361729,0.0064493436749058
1997,"83_305",2098.94358974359,980.340777947148,0.449889147359817,0.210126979528106,49,26.3916873782832,3205.55651688245,2335.45296953465,0.996358854018901,0.725911158354385,16,5.93203449043209,"37",0,0.14960199029626,0,0.0194102332454128,0.0121894084660262,0.00436079239688331,0.00172813121245003,0.00497574064929066,0.0294861355870058,0.0234654783906523,0.029093053176783,0.0618278992718066,0.0578007314415829,0.256653635489286,0.16042166621798,0.0504989779306799,0.138486126227901
1998,"83_306",992.108887109688,461.144296567491,0.454015481630998,0.211031926664245,61,23.9578754089866,3205.55651688245,2067.28938057867,0.996358854018901,0.642559901006527,16,5.06913264347444,"37",0,0.206542234612943,0,0.0233311477070468,0.00688114432125293,0.00162738319974587,0.000630363248886679,0.00488765495512309,0.00834006363090332,0.0207816173964842,0.0179452580442884,0.0261553952762945,0.0215083243733666,0.282114254852834,0.268051373778981,0.0164637667755076,0.0947400178263424
1999,"83_308",1381.01342281879,331.352781650218,0.452360111515814,0.108536802598504,62,32.5527270905437,3205.85832146817,1933.17791145573,0.996358854018901,0.60081848145759,16,3.73291445207599,"21",0,0.00128947574166879,0,0.0169988360581905,0.0179816346059611,0.00609610393328642,0.000893052798030218,0.00201514996349605,0.00810024214834807,0.00120083116677183,0.0193619572722137,0.477042156276531,0.00269457484189882,0.394934705837658,0.0346258923645638,0.015787543730406,0.000977843260975134
2000,"83_311",1270.31727574751,410.551563598734,0.560386384928877,0.181110271382093,87,40.215280660377,3205.8618516826,1638.82279173914,0.996358854018901,0.509334361323232,16,4.82368473325795,"37",0,0.0255010351054927,0,0.0378881645597498,0.0772656697352773,0.0265653217636436,0.014951217900718,0.00304805532308505,5.72611549134476e-05,0.00333436109765229,0.00478295819935691,0.00124653129542351,0.00537924503369599,0.453949367924944,0.1020735145135,0.075950314936352,0.168006981456195
2001,"83_313",1485.22972972973,632.211765128458,0.483231774898976,0.205695325955152,56,26.9457015685313,3205.54769304202,1887.36513877159,0.996358854018901,0.586637026447459,16,4.14265955704035,"21",0,0.0120418317810108,0,0.0399858402636398,0.00861090343742465,0.0033274279378425,0.00121392763119502,0.00285782237348452,0.0423377218239414,0.0369865306333674,0.013842628734135,0.00677707443991416,0.00384162676212193,0.571327745045469,0.202019579193776,0.0496245908155502,0.00520474912712823
2002,"83_314",1246.21755368814,516.336471160578,0.489026303091014,0.20261479618502,61,20.8162054575719,3205.86008657441,2138.03465818808,0.996358854018901,0.66448619227211,16,4.45891752693948,"21",0,0.00553836192443624,0,0.0322303042382591,0.0104253785703549,0.00376932356443886,0.00104776844042173,0.000465797215237405,0.168463326177528,0.0296227207732894,0.039875765385761,0.185296995277609,0.00761738117353369,0.475454523931571,0.0041613420245441,0.0345053327174092,0.00152567858560621
2003,"83_315",1235.02493074792,561.399629679105,0.490064298561645,0.222766285021345,78,42.6000103173494,3205.55298734045,2050.21522937975,0.996358854018901,0.637253573565701,16,3.86753452185453,"21",0,0.00215094017611614,0,0.0233261672029795,0.0150428178582538,0.00351736800235629,0.000764693090510704,0.000819196053765246,0.00527027138621956,0.000102399506720656,0.00610047813963219,0.446313755391802,0.00503354134380084,0.360916420531652,0.119291571584687,0.00947911132643146,0.00187126840507263
2004,"83_316",1037.63895781638,367.370381004151,0.30642923329397,0.108489589117699,64,37.3409193477212,3205.55651688245,1924.03327202597,0.996358854018901,0.598032689772829,16,3.07986463077337,"20",0,0.000694225377158168,0,0.0089192270700551,0.0013950571813789,0.0002361797674868,5.50535588547318e-05,0.000303345109289572,0.0470344574719516,0.292673527441171,0.000109556582120916,0.646416316113131,0.000515851846468837,0.000137083361548282,0.000248842086023388,0.00122659329128343,3.4683742078481e-05
2005,"83_317",1105.0010460251,339.873675953903,0.387052133166795,0.119048603400335,78,38.076920367112,3205.55651688245,1768.16220342195,0.996358854018901,0.549584466049093,16,2.77763387525999,"20",0,0.00137028307989428,0,0.00669010847202701,0.00104161333353153,0.000138734968313924,2.80773150159132e-05,0.00408222138907836,0.0328102694706545,0.120748970636083,0.000238932445429536,0.82339203694314,0.00525155897915287,6.0558914740205e-06,0.00159269945766739,0.00250328532112466,0.000105152297412538
2006,"83_319",811.134521880065,174.761936435904,0.183369429293016,0.0395076225730318,46,21.0341271273582,3110.84191498771,1475.2645790187,0.887148617139541,0.420715345542255,14,3.01872754927547,"35",0.197577146534241,1.05490517721088e-05,0,0.00279945461402338,0.000940843554924957,6.9887467990221e-05,0,0.00627009264704719,0.00208277840925574,0.0365122461304759,9.88973603635203e-06,0.922235686914692,0.0258049585817855,0,0,0.00324053684124468,2.30760507514881e-05
2007,"83_320",1081.94129554656,315.370432875069,0.19583013806842,0.0570816879500136,38,20.2311660444854,3715.17001837814,762.39721929149,0.872235730037615,0.178993179816213,14,3.28498603878256,"35",0.957084879756193,0.000187510507054275,0,0.00460047330238332,0.00652622776276257,0.00161539224180665,0.000394418652769336,0.000203675205938264,0.00015949169565536,0,0,0.952347545336592,0.00288162698771914,0,0.012808907395673,0.0181260156819132,0.000148715229732701
2008,"83_321",1969.44676409186,1012.76411629867,0.345643698253654,0.177743080441924,54,24.3127013124505,3205.56004643222,2207.24036995882,0.996358854018901,0.686059051679325,16,4.60376199592999,"25",0,0.00300372547842972,0,0.0392840607109294,0.00928424238787367,0.00136312761814369,0.000387026944892979,0.000425013942329131,0.00228857896147953,0.458790438948013,0.107817558911502,0.0707174752850539,0.0596665622483017,0.0493952084632828,5.50536194726854e-07,0.191241409570852,0.00633501999272191
2009,"83_323",1593.91179839633,725.291717943647,0.509832378204074,0.231993515464888,59,25.4587076299591,3205.8618516826,1730.84771100707,0.996358854018901,0.537935045739762,16,4.01389682726208,"21",0,0.0351060432541955,0,0.0422422146852839,0.0130379245033696,0.00541668501960093,0.00170572171078712,0.0016930581861428,0.124185680306567,0.0287445491785227,0.0292373254635951,0.0105134783949258,0.00668358807206096,0.644911465445095,0.0170539135797031,0.0367655155706294,0.00270283662952033
2010,"83_325",1683.93552168816,516.58098966012,0.526287885643896,0.16144936270452,80,46.5667968634385,3205.56004643222,1944.85305800212,0.996358854018901,0.604503280561809,16,3.12378879418961,"20",0,0.000718449734118545,0,0.0210602115930811,0.00318760456746849,0.00154645617098773,0.000677159519514031,0.000545030832779586,0.0227960522150549,0.135949407925849,0.000623206972430799,0.763551861335348,0.0257562853341011,0.0132624169309699,0.0101133498971323,0.000205350000633117,7.1569705314491e-06
2011,"83_326",1008.11907514451,310.299355871425,0.319504385558343,0.0983435463937014,62,31.094084153995,3065.7269052358,1621.43660138107,0.95280854147371,0.503932245437615,14,2.50034691635731,"20",0,0.000323194282709656,0,0.00568535632582609,0.000618859239805203,8.03856307932025e-05,7.70821117195092e-06,3.02822581755215e-05,0.0335340221170602,0.0641515874785615,2.86304986386748e-05,0.892663710017096,0.00282175587544632,0,3.6889296322908e-05,1.76187683930307e-05,0
2012,"83_327",953.133498145859,381.461440464972,0.282521262785792,0.113070171255023,53,29.7609776908794,2846.96963625502,1419.93933380075,0.884820165197149,0.441308168483384,14,2.17259860521103,"20",0,1.70681818807485e-05,0,0.00520744723316513,0.0023829384251574,0.000542878301110258,5.72609972773497e-05,4.29457479580123e-05,0.00690765838309259,0.0113828255549224,0.000319340177123681,0.972705774826634,0.000150310117853043,0,0,0.00025932624728492,2.42258065404172e-05
2013,"83_328",1169.70261941448,427.547969050151,0.278143581923417,0.101666630117678,64,32.0908910158551,2846.64676724007,1680.07055503732,0.884820165197149,0.522214530850366,14,2.69109214452436,"35",0,0.00117316679613158,0,0.00311486519592326,0.00156624098310387,0.000376558464830595,2.64251554267085e-05,0.000166258269559707,0.00022901801369814,0.00208263256206746,5.67039793531452e-05,0.784948231468947,0.202300529989524,0,0,0.00288089246558261,0.00107847665585254
2014,"83_329",1010.10112359551,455.819035747851,0.263507955705842,0.118910809498142,45,27.1010795355785,2777.37307998093,1479.14733291507,0.863196173867247,0.459712930740654,13,2.31487541951273,"35",0,6.44181608560017e-05,0,0.0101599001903915,0.00622929121303251,0.00212745105596231,0.000548930823704562,0.00418167462992592,0,2.75291285709409e-06,0,0.946821982339513,0.0247310679429905,0,0.00415965132706917,0.000294561675709068,0.000678317727987984
2015,"83_330",1544.56424581006,385.077024330996,0.202599275491619,0.0505102499618022,36,14.9547452900486,3090.14820294668,1507.02363281207,0.960490005785778,0.468418031348365,15,2.3434824362299,"35",0,3.96384532635109e-05,0,0.00313308941003668,0.00131687750286553,0.000372161033418519,1.3763351827608e-05,0.000373812635637832,0.000727806044643909,0.00132898925247382,0.000128824973106411,0.930195032200738,0.0544478198300171,0,0.000233976981069335,0.00121778136970675,0.00647042696119506
2016,"83_331",1607.20689655172,567.514999955125,0.22200462463072,0.0783912480761845,48,23.6907634623861,3090.45105189843,2107.51080775586,0.960490005785778,0.654999232779158,15,3.46732288051805,"35",0,0.0014992512002819,0,0.00381006915385632,0.000537924503369599,6.44187992776285e-05,7.70823239219486e-06,1.3764700700348e-05,0.0721881469409329,0.0711447826278465,0.000871580848346034,0.594284345681187,0.251931462802273,0,0.000505439809716778,0.00179766991146545,0.00134343478835396
2017,"83_333",1733.61037234043,709.870390847123,0.477659281742308,0.195589612540449,69,30.1012057778608,3205.86008657441,2372.94241479351,0.996358854018901,0.737493877214975,16,5.29977290216075,"25",0,0.115658659836442,0,0.0320678808594234,0.00778751278051756,0.00225135320698079,0.00176628542137304,0.00108796134433701,0.0139843776238946,0.371984775148232,0.0948993002580605,0.0558373035296527,0.0502455345959044,0.0992594044512815,1.65176317460073e-06,0.142014743638096,0.011153255542629
2018,"83_334",1504.42045454545,1103.35263191424,0.242532972752344,0.177875402453987,26,16.4573214684108,2962.11917386266,2162.87300960691,0.920689013430271,0.672266475623671,15,4.86321463237019,"25",0,0.20273287069789,0,0.0311659569314112,0.00678262832352917,0.00102069747660902,0.00038372499525161,0.00621777632191059,0.0222186131396908,0.445791549792034,0.0532673054742747,0.0510629512691278,0.0321954630162326,0.0354017964055373,0,0.0971561958924359,0.0146024702640656
2019,"83_335",2108.81208053691,1120.74517474547,0.345377695884548,0.183553759815698,47,20.3954789370978,3205.85832146817,2348.83678094822,0.996358854018901,0.730002417034836,16,4.87714020030806,"25",0,0.00638736467937643,0,0.028304047588372,0.00879728582424589,0.000811565859615624,0.000244460815243784,0.00105437491259425,0.0221181979053452,0.408592026833429,0.0950947065424101,0.0632878217770539,0.0541607340871976,0.203826362345987,5.50587421720233e-06,0.101417652493445,0.00589789246146714
2020,"83_336",589.699245283019,78.2717246097126,0.572565702768367,0.0759975620903897,66,3.82974707797332,3205.56004643222,2164.09683618892,0.996358854018901,0.672649088601846,16,5.54571406704629,"21",0,0.109965751143326,0,0.0229579098563045,0.0196976345111321,0.00420004062957117,0.00159545389231842,0.0115667654512112,0.052208448418337,0.00932277992150455,0.098876300572943,0.00558463915930921,0.105802596438802,0.351591682719385,0.0190623157424173,0.146885258897904,0.0406824226455356
2021,"83_337",2207.25121555916,1342.63754225203,0.498983072210117,0.303523858532722,56,28.464422326792,3205.85302616112,2264.0267370079,0.996358854018901,0.703645197314162,16,4.8002976992981,"21",0,0.0244234670983265,0,0.0729394988010979,0.0308058659487019,0.0189280631192378,0.0103042265773615,0.00193971628277022,0.0301611291428194,0.0302624370610793,0.00148162830455142,0.00144859311381449,0.441026403376196,0.0665939892470454,0.238412769202393,0.0298907911652888,0.00138142155931606
2022,"83_340",1877.54907539118,1058.38813908143,0.483610260363559,0.27261463906089,57,24.2479440823547,3205.85302616112,1952.63953363487,0.996358854018901,0.606868023009195,16,3.11328556100746,"19",0,0.00122285264377879,0,0.0197682581369804,0.00463153374131794,0.00153723754229193,0.000213627566765497,7.3778592645816e-05,0.00336518476306886,0.0037384824183962,0.000186648827663669,0.512919787803958,0.00163909604706413,0.00105877786311869,0.449578663671476,6.00139298387607e-05,6.05645163510429e-06
2023,"83_341",1203.8843537415,410.389791892319,0.389047150935094,0.132621525325377,47,25.2675018116765,2794.62361526612,1774.71927187103,0.86863217073035,0.551622853661285,13,2.84624052193856,"18",0,0.000367757570685978,0,0.0272735180415918,0.00958151610811192,0.00217956919512842,0.000464651780926595,0.000125522045084436,0.000304446012858302,0,0,0.796759439202737,5.23008521185148e-05,0,0.146637275422894,0.0118469688077718,0.0044070349600917
2024,"83_343",1726.16816816817,623.567061744413,0.210608658120638,0.0760810125826776,26,16.9322872791936,2326.73875044735,1578.60802222229,0.723137685387021,0.490622744433053,11,2.49669086982674,"18",0,0.000107364074328975,0,0.0176192704748796,0.00310750172057811,0.000898004129387474,0.000411837577426015,0.0010582243633861,0,0,0,0.881883551273228,0.0945723331039229,0,0,0.000268134893324157,7.37783895388851e-05
2025,"83_344",1914.38095238095,586.080185261004,0.162027685497265,0.0496041374709374,31,17.8047341949588,2833.730951331,1826.20686708894,0.880787129597062,0.567626049240206,11,3.00937915548415,"35",0,0,0,0.00265523314356372,0.000296188146638457,5.0098738557806e-05,6.0558914740205e-06,0.0259698647829541,0.000509245419406269,0.0664430391105987,0,0.75731345239216,0.13997202178139,0,0.00678480059325715,0,0
2026,"83_345",1382.53053435114,338.394634539632,0.26543299213461,0.0649686195974745,50,29.0136323834437,3019.84024083544,1528.0505302315,0.928942913617143,0.470048611351298,14,2.44774432829813,"35",0.0210792001843826,7.81377360293663e-05,0,0.0053920659280121,0.00115463963887999,0.000167518311775188,2.64206733336706e-05,0.00274606360074428,2.75449573053162e-05,0.0011130411319291,0,0.931286012220967,0.0550724882090718,0,3.20420931918984e-05,0.00290402549876048,0
2027,"83_346",1762.8951048951,504.567583582966,0.369463367699911,0.105746075387657,36,15.8207583617431,3325.05826103288,1903.37378498446,0.972493226162334,0.556687422426507,16,4.66760969860127,"35",0.133873755662605,0.0024257829642119,0,0.0487728447143088,0.0761449901589119,0.0602163478794999,0.0255743443800302,0.00609691770752898,2.49694592301791e-05,0.00124223059670141,0,0.599345051084392,0.0811750877208315,4.61934995758313e-05,0.0988952887000088,1.12362566535806e-05,2.87148781147059e-05
